Data supplied by UK-AIR on 17/3/2022
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Plymouth Tavistock Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
15-10-2021,20:00,14.18955,R,ugm-3,36.25795,R,ugm-3,58.01496,R,ugm-3
15-10-2021,21:00,17.64640,R,ugm-3,34.40898,R,ugm-3,61.46642,R,ugm-3
15-10-2021,22:00,27.09513,R,ugm-3,39.46248,R,ugm-3,81.00776,R,ugm-3
15-10-2021,23:00,19.32544,R,ugm-3,31.27616,R,ugm-3,60.90809,R,ugm-3
15-10-2021,24:00,10.50224,R,ugm-3,32.57250,R,ugm-3,48.67572,R,ugm-3
16-10-2021,01:00,11.50793,R,ugm-3,20.47785,R,ugm-3,38.12309,R,ugm-3
16-10-2021,02:00,4.91942,R,ugm-3,14.93811,R,ugm-3,22.48111,R,ugm-3
16-10-2021,03:00,0.59297,R,ugm-3,10.77150,R,ugm-3,11.68070,R,ugm-3
16-10-2021,04:00,0.52708,R,ugm-3,8.02852,R,ugm-3,8.83670,R,ugm-3
16-10-2021,05:00,0.65885,R,ugm-3,4.88091,R,ugm-3,5.89114,R,ugm-3
16-10-2021,06:00,2.63540,R,ugm-3,7.33509,R,ugm-3,11.37598,R,ugm-3
16-10-2021,07:00,3.22837,R,ugm-3,10.79345,R,ugm-3,15.74355,R,ugm-3
16-10-2021,08:00,2.70129,R,ugm-3,12.36342,R,ugm-3,16.50534,R,ugm-3
16-10-2021,09:00,3.12954,R,ugm-3,11.19892,R,ugm-3,15.99748,R,ugm-3
16-10-2021,10:00,4.18370,R,ugm-3,14.35641,R,ugm-3,20.77133,R,ugm-3
16-10-2021,11:00,2.43775,R,ugm-3,11.75179,R,ugm-3,15.48962,R,ugm-3
16-10-2021,12:00,1.54830,R,ugm-3,7.73232,R,ugm-3,10.10634,R,ugm-3
16-10-2021,13:00,1.25182,R,ugm-3,5.29214,R,ugm-3,7.21156,R,ugm-3
16-10-2021,14:00,1.38359,R,ugm-3,6.76602,R,ugm-3,8.88749,R,ugm-3
16-10-2021,15:00,1.21887,R,ugm-3,6.81543,R,ugm-3,8.68435,R,ugm-3
16-10-2021,16:00,0.85651,R,ugm-3,6.76163,R,ugm-3,8.07492,R,ugm-3
16-10-2021,17:00,1.44947,R,ugm-3,7.98542,R,ugm-3,10.20792,R,ugm-3
16-10-2021,18:00,2.89894,R,ugm-3,13.99021,R,ugm-3,18.43519,R,ugm-3
16-10-2021,19:00,2.33892,R,ugm-3,14.79811,R,ugm-3,18.38440,R,ugm-3
16-10-2021,20:00,1.41653,R,ugm-3,15.60300,R,ugm-3,17.77498,R,ugm-3
16-10-2021,21:00,1.64713,R,ugm-3,14.94470,R,ugm-3,17.47026,R,ugm-3
16-10-2021,22:00,1.71301,R,ugm-3,11.33947,R,ugm-3,13.96605,R,ugm-3
16-10-2021,23:00,1.91067,R,ugm-3,11.08719,R,ugm-3,14.01684,R,ugm-3
16-10-2021,24:00,1.81184,R,ugm-3,10.07065,R,ugm-3,12.84877,R,ugm-3
17-10-2021,01:00,1.01086,R,ugm-3,9.49374,R,ugm-3,11.04370,R,ugm-3
17-10-2021,02:00,0.57135,R,ugm-3,9.76112,R,ugm-3,10.63718,R,ugm-3
17-10-2021,03:00,0.36259,R,ugm-3,8.84473,R,ugm-3,9.40069,R,ugm-3
17-10-2021,04:00,0.56037,R,ugm-3,11.03139,R,ugm-3,11.89061,R,ugm-3
17-10-2021,05:00,0.82407,R,ugm-3,11.03357,R,ugm-3,12.29712,R,ugm-3
17-10-2021,06:00,0.72518,R,ugm-3,7.27248,R,ugm-3,8.38440,R,ugm-3
17-10-2021,07:00,1.45036,R,ugm-3,9.92083,R,ugm-3,12.14468,R,ugm-3
17-10-2021,08:00,0.98888,R,ugm-3,9.00235,R,ugm-3,10.51861,R,ugm-3
17-10-2021,09:00,2.60405,R,ugm-3,10.94666,R,ugm-3,14.93948,R,ugm-3
17-10-2021,10:00,2.80183,R,ugm-3,13.03169,R,ugm-3,17.32776,R,ugm-3
17-10-2021,11:00,2.60405,R,ugm-3,14.40205,R,ugm-3,18.39487,R,ugm-3
17-10-2021,12:00,2.47220,R,ugm-3,13.53711,R,ugm-3,17.32776,R,ugm-3
17-10-2021,13:00,2.47220,R,ugm-3,12.72408,R,ugm-3,16.51473,R,ugm-3
17-10-2021,14:00,2.04369,R,ugm-3,11.85669,R,ugm-3,14.99029,R,ugm-3
17-10-2021,15:00,1.28555,R,ugm-3,7.32792,R,ugm-3,9.29906,R,ugm-3
17-10-2021,16:00,0.92296,R,ugm-3,7.93470,R,ugm-3,9.34988,R,ugm-3
17-10-2021,17:00,0.98888,R,ugm-3,11.13656,R,ugm-3,12.65283,R,ugm-3
17-10-2021,18:00,0.72518,R,ugm-3,11.23601,R,ugm-3,12.34794,R,ugm-3
17-10-2021,19:00,1.08777,R,ugm-3,19.26771,R,ugm-3,20.93560,R,ugm-3
17-10-2021,20:00,0.72518,R,ugm-3,17.79109,R,ugm-3,18.90301,R,ugm-3
17-10-2021,21:00,0.98888,R,ugm-3,11.89878,R,ugm-3,13.41504,R,ugm-3
17-10-2021,22:00,1.25258,R,ugm-3,11.39281,R,ugm-3,13.31341,R,ugm-3
17-10-2021,23:00,0.62629,R,ugm-3,9.86320,R,ugm-3,10.82350,R,ugm-3
17-10-2021,24:00,0.79110,R,ugm-3,9.25479,R,ugm-3,10.46780,R,ugm-3
18-10-2021,01:00,0.26386,R,ugm-3,6.78129,R,ugm-3,7.18588,R,ugm-3
18-10-2021,02:00,0.43977,R,ugm-3,4.68121,R,ugm-3,5.35551,R,ugm-3
18-10-2021,03:00,0.13193,R,ugm-3,5.39049,R,ugm-3,5.59278,R,ugm-3
18-10-2021,04:00,0.32983,R,ugm-3,10.98489,R,ugm-3,11.49062,R,ugm-3
18-10-2021,05:00,0.92352,R,ugm-3,5.80373,R,ugm-3,7.21977,R,ugm-3
18-10-2021,06:00,1.12142,R,ugm-3,7.83909,R,ugm-3,9.55857,R,ugm-3
18-10-2021,07:00,0.92352,R,ugm-3,8.60012,R,ugm-3,10.01616,R,ugm-3
18-10-2021,08:00,1.94599,R,ugm-3,12.01502,R,ugm-3,14.99882,R,ugm-3
18-10-2021,09:00,1.45125,R,ugm-3,10.28228,R,ugm-3,12.50749,R,ugm-3
18-10-2021,10:00,1.84704,R,ugm-3,14.55638,R,ugm-3,17.38846,R,ugm-3
18-10-2021,11:00,1.64914,R,ugm-3,7.84342,R,ugm-3,10.37207,R,ugm-3
18-10-2021,12:00,1.31931,R,ugm-3,6.41710,R,ugm-3,8.44001,R,ugm-3
18-10-2021,13:00,1.51721,R,ugm-3,10.18113,R,ugm-3,12.50749,R,ugm-3
18-10-2021,14:00,2.34178,R,ugm-3,14.45875,R,ugm-3,18.04943,R,ugm-3
18-10-2021,15:00,4.88146,R,ugm-3,18.80127,R,ugm-3,26.28607,R,ugm-3
18-10-2021,16:00,8.34465,R,ugm-3,21.88028,R,ugm-3,34.67524,R,ugm-3
18-10-2021,17:00,13.09418,R,ugm-3,29.39322,R,ugm-3,49.47069,R,ugm-3
18-10-2021,18:00,10.52152,R,ugm-3,30.94827,R,ugm-3,47.08104,R,ugm-3
18-10-2021,19:00,3.49618,R,ugm-3,22.09473,R,ugm-3,27.45547,R,ugm-3
18-10-2021,20:00,3.19933,R,ugm-3,24.93953,R,ugm-3,29.84511,R,ugm-3
18-10-2021,21:00,1.71511,R,ugm-3,22.33434,R,ugm-3,24.96414,R,ugm-3
18-10-2021,22:00,3.10039,R,ugm-3,19.29510,R,ugm-3,24.04896,R,ugm-3
18-10-2021,23:00,0.95650,R,ugm-3,14.24401,R,ugm-3,15.71063,R,ugm-3
18-10-2021,24:00,0.49474,R,ugm-3,13.01998,R,ugm-3,13.77858,R,ugm-3
19-10-2021,01:00,0.35203,R,ugm-3,7.66763,R,ugm-3,8.20741,R,ugm-3
19-10-2021,02:00,0.39604,R,ugm-3,6.44706,R,ugm-3,7.05430,R,ugm-3
19-10-2021,03:00,0.26402,R,ugm-3,3.97019,R,ugm-3,4.37502,R,ugm-3
19-10-2021,04:00,0.13201,R,ugm-3,3.40952,R,ugm-3,3.61194,R,ugm-3
19-10-2021,05:00,0.52805,R,ugm-3,5.09153,R,ugm-3,5.90120,R,ugm-3
19-10-2021,06:00,0.79207,R,ugm-3,7.02683,R,ugm-3,8.24132,R,ugm-3
19-10-2021,07:00,1.38612,R,ugm-3,10.28749,R,ugm-3,12.41286,R,ugm-3
19-10-2021,08:00,2.11219,R,ugm-3,14.10883,R,ugm-3,17.34748,R,ugm-3
19-10-2021,09:00,1.51814,R,ugm-3,10.54293,R,ugm-3,12.87071,R,ugm-3
19-10-2021,10:00,1.28712,R,ugm-3,9.52360,R,ugm-3,11.49715,R,ugm-3
19-10-2021,11:00,1.48513,R,ugm-3,7.84643,R,ugm-3,10.12360,R,ugm-3
19-10-2021,12:00,1.41913,R,ugm-3,9.47381,R,ugm-3,11.64977,R,ugm-3
19-10-2021,13:00,1.65015,R,ugm-3,8.40737,R,ugm-3,10.93756,R,ugm-3
19-10-2021,14:00,1.84817,R,ugm-3,13.90319,R,ugm-3,16.73701,R,ugm-3
19-10-2021,15:00,2.14519,R,ugm-3,13.09165,R,ugm-3,16.38090,R,ugm-3
19-10-2021,16:00,2.64024,R,ugm-3,12.63783,R,ugm-3,16.68614,R,ugm-3
19-10-2021,17:00,2.27720,R,ugm-3,13.34709,R,ugm-3,16.83875,R,ugm-3
19-10-2021,18:00,2.73925,R,ugm-3,12.48602,R,ugm-3,16.68614,R,ugm-3
19-10-2021,19:00,1.05610,R,ugm-3,10.94615,R,ugm-3,12.56547,R,ugm-3
19-10-2021,20:00,0.85808,R,ugm-3,9.41837,R,ugm-3,10.73407,R,ugm-3
19-10-2021,21:00,1.15510,R,ugm-3,8.65770,R,ugm-3,10.42883,R,ugm-3
19-10-2021,22:00,0.72607,R,ugm-3,11.50306,R,ugm-3,12.61635,R,ugm-3
19-10-2021,23:00,0.79207,R,ugm-3,4.43234,R,ugm-3,5.64683,R,ugm-3
19-10-2021,24:00,0.59405,R,ugm-3,2.14147,R,ugm-3,3.05234,R,ugm-3
20-10-2021,01:00,0.35225,R,ugm-3,2.51397,R,ugm-3,3.05408,R,ugm-3
20-10-2021,02:00,0.35225,R,ugm-3,6.38247,R,ugm-3,6.92257,R,ugm-3
20-10-2021,03:00,0.26418,R,ugm-3,5.04136,R,ugm-3,5.44644,R,ugm-3
20-10-2021,04:00,0.39628,R,ugm-3,2.09015,R,ugm-3,2.69777,R,ugm-3
20-10-2021,05:00,0.79255,R,ugm-3,3.11137,R,ugm-3,4.32661,R,ugm-3
20-10-2021,06:00,2.50976,R,ugm-3,7.29914,R,ugm-3,11.14738,R,ugm-3
20-10-2021,07:00,5.38277,R,ugm-3,19.13142,R,ugm-3,27.38488,R,ugm-3
20-10-2021,08:00,6.24137,R,ugm-3,16.13518,R,ugm-3,25.70514,R,ugm-3
20-10-2021,09:00,5.31672,R,ugm-3,13.98986,R,ugm-3,22.14205,R,ugm-3
20-10-2021,10:00,5.31672,R,ugm-3,11.19029,R,ugm-3,19.34248,R,ugm-3
20-10-2021,11:00,5.31672,R,ugm-3,11.39390,R,ugm-3,19.54609,R,ugm-3
20-10-2021,12:00,7.39718,R,ugm-3,16.80622,R,ugm-3,28.14840,R,ugm-3
20-10-2021,13:00,3.96277,R,ugm-3,9.49962,R,ugm-3,15.57579,R,ugm-3
20-10-2021,14:00,2.54278,R,ugm-3,9.38636,R,ugm-3,13.28523,R,ugm-3
20-10-2021,15:00,1.75023,R,ugm-3,9.99078,R,ugm-3,12.67442,R,ugm-3
20-10-2021,16:00,2.57580,R,ugm-3,10.40465,R,ugm-3,14.35416,R,ugm-3
20-10-2021,17:00,4.68928,R,ugm-3,14.13750,R,ugm-3,21.32763,R,ugm-3
20-10-2021,18:00,3.63254,R,ugm-3,11.22760,R,ugm-3,16.79742,R,ugm-3
20-10-2021,19:00,10.79856,R,ugm-3,26.86123,R,ugm-3,43.41878,R,ugm-3
20-10-2021,20:00,12.84599,R,ugm-3,35.02195,R,ugm-3,54.71887,R,ugm-3
20-10-2021,21:00,2.47673,R,ugm-3,4.14299,R,ugm-3,7.94060,R,ugm-3
20-10-2021,22:00,2.01441,R,ugm-3,3.42664,R,ugm-3,6.51536,R,ugm-3
20-10-2021,23:00,1.38697,R,ugm-3,3.57428,R,ugm-3,5.70094,R,ugm-3
20-10-2021,24:00,1.22186,R,ugm-3,2.14772,R,ugm-3,4.02120,R,ugm-3
21-10-2021,01:00,1.01333,R,ugm-3,0.89090,R,ugm-3,2.44465,R,ugm-3
21-10-2021,02:00,0.48464,R,ugm-3,0.41132,R,ugm-3,1.15442,R,ugm-3
21-10-2021,03:00,0.82608,R,ugm-3,1.63638,R,ugm-3,2.90302,R,ugm-3
21-10-2021,04:00,0.79304,R,ugm-3,1.43239,R,ugm-3,2.64837,R,ugm-3
21-10-2021,05:00,2.90781,R,ugm-3,7.96839,R,ugm-3,12.42696,R,ugm-3
21-10-2021,06:00,24.25375,R,ugm-3,43.68855,R,ugm-3,80.87712,R,ugm-3
21-10-2021,07:00,19.75987,R,ugm-3,36.21677,R,ugm-3,66.51481,R,ugm-3
21-10-2021,08:00,15.26598,R,ugm-3,30.27289,R,ugm-3,53.68040,R,ugm-3
21-10-2021,09:00,10.04515,R,ugm-3,27.37900,R,ugm-3,42.78135,R,ugm-3
21-10-2021,10:00,11.13558,R,ugm-3,24.02634,R,ugm-3,41.10065,R,ugm-3
21-10-2021,11:00,7.46778,R,ugm-3,13.19978,R,ugm-3,24.65021,R,ugm-3
21-10-2021,12:00,9.21907,R,ugm-3,15.91310,R,ugm-3,30.04880,R,ugm-3
21-10-2021,13:00,11.73036,R,ugm-3,19.90576,R,ugm-3,37.89205,R,ugm-3
21-10-2021,14:00,11.89557,R,ugm-3,20.31452,R,ugm-3,38.55414,R,ugm-3
21-10-2021,15:00,11.86253,R,ugm-3,20.05960,R,ugm-3,38.24856,R,ugm-3
21-10-2021,16:00,14.93555,R,ugm-3,26.90885,R,ugm-3,49.80971,R,ugm-3
21-10-2021,17:00,17.61206,R,ugm-3,38.23678,R,ugm-3,65.24155,R,ugm-3
21-10-2021,18:00,23.55984,R,ugm-3,52.79950,R,ugm-3,88.92408,R,ugm-3
21-10-2021,19:00,39.71799,R,ugm-3,63.87885,R,ugm-3,124.77893,R,ugm-3
21-10-2021,20:00,33.77021,R,ugm-3,52.27008,R,ugm-3,104.05035,R,ugm-3
21-10-2021,21:00,20.18943,R,ugm-3,35.09974,R,ugm-3,66.05644,R,ugm-3
21-10-2021,22:00,5.25388,R,ugm-3,20.26134,R,ugm-3,28.31718,R,ugm-3
21-10-2021,23:00,16.91815,R,ugm-3,30.84635,R,ugm-3,56.78714,R,ugm-3
21-10-2021,24:00,9.38429,R,ugm-3,25.79487,R,ugm-3,40.18391,R,ugm-3
22-10-2021,01:00,8.99325,R,ugm-3,18.82436,R,ugm-3,32.61381,R,ugm-3
22-10-2021,02:00,11.55015,R,ugm-3,22.64961,R,ugm-3,40.35959,R,ugm-3
22-10-2021,03:00,5.62078,R,ugm-3,17.06497,R,ugm-3,25.68338,R,ugm-3
22-10-2021,04:00,6.91025,R,ugm-3,17.68672,R,ugm-3,28.28229,R,ugm-3
22-10-2021,05:00,19.30903,R,ugm-3,33.27675,R,ugm-3,62.88351,R,ugm-3
22-10-2021,06:00,45.92506,R,ugm-3,49.28543,R,ugm-3,119.70288,R,ugm-3
22-10-2021,07:00,49.56204,R,ugm-3,55.83708,R,ugm-3,131.83114,R,ugm-3
22-10-2021,08:00,45.26380,R,ugm-3,52.43964,R,ugm-3,121.84316,R,ugm-3
22-10-2021,09:00,41.52763,R,ugm-3,53.88778,R,ugm-3,117.56260,R,ugm-3
22-10-2021,10:00,29.19498,R,ugm-3,47.62380,R,ugm-3,92.38881,R,ugm-3
22-10-2021,11:00,20.86301,R,ugm-3,38.94554,R,ugm-3,70.93504,R,ugm-3
22-10-2021,12:00,19.30903,R,ugm-3,36.33429,R,ugm-3,65.94105,R,ugm-3
22-10-2021,13:00,11.93589,R,ugm-3,25.37049,R,ugm-3,43.67193,R,ugm-3
22-10-2021,14:00,12.56409,R,ugm-3,26.80234,R,ugm-3,46.06701,R,ugm-3
22-10-2021,15:00,12.63022,R,ugm-3,29.96232,R,ugm-3,49.32839,R,ugm-3
22-10-2021,16:00,18.11874,R,ugm-3,44.68213,R,ugm-3,72.46381,R,ugm-3
22-10-2021,17:00,25.82252,R,ugm-3,65.78941,R,ugm-3,105.38338,R,ugm-3
22-10-2021,18:00,28.20308,R,ugm-3,71.20997,R,ugm-3,114.45409,R,ugm-3
22-10-2021,19:00,52.07486,R,ugm-3,82.10096,R,ugm-3,161.94795,R,ugm-3
22-10-2021,20:00,52.00873,R,ugm-3,81.33605,R,ugm-3,161.08165,R,ugm-3
22-10-2021,21:00,20.49931,R,ugm-3,60.90602,R,ugm-3,92.33785,R,ugm-3
22-10-2021,22:00,29.59174,R,ugm-3,58.48123,R,ugm-3,103.85460,R,ugm-3
22-10-2021,23:00,21.59040,R,ugm-3,58.92728,R,ugm-3,92.03210,R,ugm-3
22-10-2021,24:00,0.49595,R,ugm-3,26.34978,R,ugm-3,27.11023,R,ugm-3
23-10-2021,01:00,1.72035,R,ugm-3,18.84511,R,ugm-3,21.48294,R,ugm-3
23-10-2021,02:00,1.19101,R,ugm-3,13.67416,R,ugm-3,15.50035,R,ugm-3
23-10-2021,03:00,0.59550,R,ugm-3,10.61019,R,ugm-3,11.52329,R,ugm-3
23-10-2021,04:00,0.52934,R,ugm-3,5.56186,R,ugm-3,6.37350,R,ugm-3
23-10-2021,05:00,0.19850,R,ugm-3,3.46875,R,ugm-3,3.77311,R,ugm-3
23-10-2021,06:00,0.36392,R,ugm-3,6.98822,R,ugm-3,7.54622,R,ugm-3
23-10-2021,07:00,0.39700,R,ugm-3,10.20072,R,ugm-3,10.80945,R,ugm-3
23-10-2021,08:00,1.02559,R,ugm-3,13.97879,R,ugm-3,15.55134,R,ugm-3
23-10-2021,09:00,1.42259,R,ugm-3,16.48032,R,ugm-3,18.66160,R,ugm-3
23-10-2021,10:00,1.35643,R,ugm-3,14.69522,R,ugm-3,16.77505,R,ugm-3
23-10-2021,11:00,1.02559,R,ugm-3,8.01319,R,ugm-3,9.58574,R,ugm-3
23-10-2021,12:00,1.32334,R,ugm-3,7.35269,R,ugm-3,9.38179,R,ugm-3
23-10-2021,13:00,1.32334,R,ugm-3,8.62739,R,ugm-3,10.65649,R,ugm-3
23-10-2021,14:00,0.99251,R,ugm-3,7.45206,R,ugm-3,8.97389,R,ugm-3
23-10-2021,15:00,1.19101,R,ugm-3,5.26114,R,ugm-3,7.08733,R,ugm-3
23-10-2021,16:00,0.92634,R,ugm-3,6.17684,R,ugm-3,7.59721,R,ugm-3
23-10-2021,17:00,0.99251,R,ugm-3,7.96194,R,ugm-3,9.48377,R,ugm-3
23-10-2021,18:00,1.19101,R,ugm-3,8.01450,R,ugm-3,9.84068,R,ugm-3
23-10-2021,19:00,1.19101,R,ugm-3,6.68881,R,ugm-3,8.51499,R,ugm-3
23-10-2021,20:00,1.05867,R,ugm-3,4.64825,R,ugm-3,6.27152,R,ugm-3
23-10-2021,21:00,0.79401,R,ugm-3,3.83035,R,ugm-3,5.04781,R,ugm-3
23-10-2021,22:00,0.49625,R,ugm-3,2.70627,R,ugm-3,3.46718,R,ugm-3
23-10-2021,23:00,0.66167,R,ugm-3,3.06449,R,ugm-3,4.07904,R,ugm-3
23-10-2021,24:00,0.43009,R,ugm-3,2.65476,R,ugm-3,3.31422,R,ugm-3
24-10-2021,01:00,0.39724,R,ugm-3,2.45192,R,ugm-3,3.06101,R,ugm-3
24-10-2021,02:00,0.30897,R,ugm-3,1.63495,R,ugm-3,2.10870,R,ugm-3
24-10-2021,03:00,0.26483,R,ugm-3,1.37953,R,ugm-3,1.78559,R,ugm-3
24-10-2021,04:00,0.09931,R,ugm-3,2.34755,R,ugm-3,2.49983,R,ugm-3
24-10-2021,05:00,0.36414,R,ugm-3,3.57403,R,ugm-3,4.13237,R,ugm-3
24-10-2021,06:00,0.62897,R,ugm-3,3.47406,R,ugm-3,4.43847,R,ugm-3
24-10-2021,07:00,0.26483,R,ugm-3,2.91003,R,ugm-3,3.31610,R,ugm-3
24-10-2021,08:00,0.56276,R,ugm-3,3.26948,R,ugm-3,4.13237,R,ugm-3
24-10-2021,09:00,0.72828,R,ugm-3,6.33179,R,ugm-3,7.44847,R,ugm-3
24-10-2021,10:00,0.96001,R,ugm-3,6.07851,R,ugm-3,7.55050,R,ugm-3
24-10-2021,11:00,0.99311,R,ugm-3,9.39487,R,ugm-3,10.91762,R,ugm-3
24-10-2021,12:00,2.28415,R,ugm-3,15.52698,R,ugm-3,19.02930,R,ugm-3
24-10-2021,13:00,4.66762,R,ugm-3,17.63729,R,ugm-3,24.79421,R,ugm-3
24-10-2021,14:00,3.47589,R,ugm-3,12.22019,R,ugm-3,17.54981,R,ugm-3
24-10-2021,15:00,2.64830,R,ugm-3,9.66288,R,ugm-3,13.72354,R,ugm-3
24-10-2021,16:00,2.41657,R,ugm-3,8.33463,R,ugm-3,12.03999,R,ugm-3
24-10-2021,17:00,1.95312,R,ugm-3,9.75948,R,ugm-3,12.75422,R,ugm-3
24-10-2021,18:00,1.98622,R,ugm-3,14.65736,R,ugm-3,17.70286,R,ugm-3
24-10-2021,19:00,1.75450,R,ugm-3,14.14539,R,ugm-3,16.83557,R,ugm-3
24-10-2021,20:00,1.75450,R,ugm-3,13.38013,R,ugm-3,16.07032,R,ugm-3
24-10-2021,21:00,1.12553,R,ugm-3,9.95709,R,ugm-3,11.68287,R,ugm-3
24-10-2021,22:00,0.82759,R,ugm-3,6.79171,R,ugm-3,8.06067,R,ugm-3
24-10-2021,23:00,0.46345,R,ugm-3,5.25836,R,ugm-3,5.96898,R,ugm-3
24-10-2021,24:00,0.52966,R,ugm-3,3.26922,R,ugm-3,4.08135,R,ugm-3
25-10-2021,01:00,0.57415,R,ugm-3,2.45465,R,ugm-3,3.33499,R,ugm-3
25-10-2021,02:00,0.30916,R,ugm-3,2.04423,R,ugm-3,2.51826,R,ugm-3
25-10-2021,03:00,0.26499,R,ugm-3,2.09493,R,ugm-3,2.50124,R,ugm-3
25-10-2021,04:00,0.49686,R,ugm-3,5.66993,R,ugm-3,6.43177,R,ugm-3
25-10-2021,05:00,1.58995,R,ugm-3,9.04742,R,ugm-3,11.48531,R,ugm-3
25-10-2021,06:00,4.83608,R,ugm-3,23.00808,R,ugm-3,30.42330,R,ugm-3
25-10-2021,07:00,11.16273,R,ugm-3,30.86710,R,ugm-3,47.98305,R,ugm-3
25-10-2021,08:00,12.45456,R,ugm-3,32.25534,R,ugm-3,51.35207,R,ugm-3
25-10-2021,09:00,10.73212,R,ugm-3,25.96337,R,ugm-3,42.41906,R,ugm-3
25-10-2021,10:00,12.05708,R,ugm-3,26.94350,R,ugm-3,45.43076,R,ugm-3
25-10-2021,11:00,8.24784,R,ugm-3,16.90901,R,ugm-3,29.55552,R,ugm-3
25-10-2021,12:00,8.08222,R,ugm-3,17.31610,R,ugm-3,29.70865,R,ugm-3
25-10-2021,13:00,6.29353,R,ugm-3,13.42276,R,ugm-3,23.07270,R,ugm-3
25-10-2021,14:00,5.39919,R,ugm-3,14.53884,R,ugm-3,22.81747,R,ugm-3
25-10-2021,15:00,8.04909,R,ugm-3,19.76604,R,ugm-3,32.10781,R,ugm-3
25-10-2021,16:00,7.41974,R,ugm-3,22.41554,R,ugm-3,33.79232,R,ugm-3
25-10-2021,17:00,9.47342,R,ugm-3,32.13016,R,ugm-3,46.65586,R,ugm-3
25-10-2021,18:00,10.46713,R,ugm-3,35.14956,R,ugm-3,51.19893,R,ugm-3
25-10-2021,19:00,10.03652,R,ugm-3,32.84916,R,ugm-3,48.23828,R,ugm-3
25-10-2021,20:00,8.77782,R,ugm-3,36.61680,R,ugm-3,50.07593,R,ugm-3
25-10-2021,21:00,3.44488,R,ugm-3,23.76299,R,ugm-3,29.04506,R,ugm-3
25-10-2021,22:00,4.04111,R,ugm-3,12.99694,R,ugm-3,19.19322,R,ugm-3
25-10-2021,23:00,4.23985,R,ugm-3,15.80600,R,ugm-3,22.30701,R,ugm-3
25-10-2021,24:00,1.68932,R,ugm-3,6.59800,R,ugm-3,9.18824,R,ugm-3
26-10-2021,01:00,1.32576,R,ugm-3,4.43666,R,ugm-3,6.46946,R,ugm-3
26-10-2021,02:00,4.24243,R,ugm-3,9.56654,R,ugm-3,16.07151,R,ugm-3
26-10-2021,03:00,1.59091,R,ugm-3,15.64108,R,ugm-3,18.08044,R,ugm-3
26-10-2021,04:00,0.66288,R,ugm-3,8.94317,R,ugm-3,9.95957,R,ugm-3
26-10-2021,05:00,2.32008,R,ugm-3,6.55539,R,ugm-3,10.11279,R,ugm-3
26-10-2021,06:00,4.14300,R,ugm-3,17.80583,R,ugm-3,24.15834,R,ugm-3
26-10-2021,07:00,8.55115,R,ugm-3,35.92014,R,ugm-3,49.03171,R,ugm-3
26-10-2021,08:00,7.25853,R,ugm-3,27.02321,R,ugm-3,38.15280,R,ugm-3
26-10-2021,09:00,4.37501,R,ugm-3,18.21621,R,ugm-3,24.92445,R,ugm-3
26-10-2021,10:00,5.86648,R,ugm-3,16.79757,R,ugm-3,25.79273,R,ugm-3
26-10-2021,11:00,5.33618,R,ugm-3,16.58920,R,ugm-3,24.77123,R,ugm-3
26-10-2021,12:00,5.36933,R,ugm-3,17.15128,R,ugm-3,25.38413,R,ugm-3
26-10-2021,13:00,5.89963,R,ugm-3,18.33007,R,ugm-3,27.37604,R,ugm-3
26-10-2021,14:00,4.14300,R,ugm-3,17.34616,R,ugm-3,23.69866,R,ugm-3
26-10-2021,15:00,4.01042,R,ugm-3,14.17850,R,ugm-3,20.32773,R,ugm-3
26-10-2021,16:00,3.48012,R,ugm-3,16.21742,R,ugm-3,21.55352,R,ugm-3
26-10-2021,17:00,4.37501,R,ugm-3,15.71355,R,ugm-3,22.42179,R,ugm-3
26-10-2021,18:00,2.45266,R,ugm-3,14.21761,R,ugm-3,17.97830,R,ugm-3
26-10-2021,19:00,1.52462,R,ugm-3,11.91212,R,ugm-3,14.24984,R,ugm-3
26-10-2021,20:00,1.29262,R,ugm-3,11.19529,R,ugm-3,13.17727,R,ugm-3
26-10-2021,21:00,1.02746,R,ugm-3,9.35457,R,ugm-3,10.92999,R,ugm-3
26-10-2021,22:00,0.46402,R,ugm-3,6.54113,R,ugm-3,7.25261,R,ugm-3
26-10-2021,23:00,0.72917,R,ugm-3,3.52976,R,ugm-3,4.64780,R,ugm-3
26-10-2021,24:00,0.26515,R,ugm-3,2.30040,R,ugm-3,2.70696,R,ugm-3
27-10-2021,01:00,0.30953,R,ugm-3,1.70581,R,ugm-3,2.18042,R,ugm-3
27-10-2021,02:00,0.17688,R,ugm-3,1.70480,R,ugm-3,1.97601,R,ugm-3
27-10-2021,03:00,0.16582,R,ugm-3,3.06748,R,ugm-3,3.32174,R,ugm-3
27-10-2021,04:00,0.23215,R,ugm-3,2.40364,R,ugm-3,2.75959,R,ugm-3
27-10-2021,05:00,0.19898,R,ugm-3,3.98760,R,ugm-3,4.29270,R,ugm-3
27-10-2021,06:00,0.56379,R,ugm-3,5.67680,R,ugm-3,6.54126,R,ugm-3
27-10-2021,07:00,1.29340,R,ugm-3,12.32582,R,ugm-3,14.30901,R,ugm-3
